Date,site_no,Mean Flow,Coeff Var,Tqmean,R-B Index,Station
2010-11-01,3331500.0,417.96666666666664,30.660684619767935,0.3333333333333333,0.07751814339261504,Tippe
2010-12-01,3331500.0,361.0,20.479421275374946,0.2727272727272727,0.02106941996138672,Tippe
2011-01-03,3331500.0,274.58620689655174,5.367875144279459,0.5172413793103449,0.007660429486374482,Tippe
2011-02-01,3331500.0,647.6785714285714,80.88861293872236,0.39285714285714285,0.10647918389853873,Tippe
2011-03-01,3331500.0,1684.8064516129032,27.8774825195055,0.41935483870967744,0.07227785329989087,Tippe
2011-04-01,3331500.0,1882.483870967742,67.68389733848956,0.3548387096774194,0.10589989204379938,Tippe
2011-05-02,3331500.0,2548.0,31.084931714172683,0.36666666666666664,0.08725798011512297,Tippe
2011-06-01,3331500.0,1848.4666666666667,39.0237198758502,0.4,0.07721715295560284,Tippe
2011-07-01,3331500.0,680.0,51.87056077363311,0.3225806451612903,0.1312618595825427,Tippe
2011-08-01,3331500.0,330.3225806451613,24.854398416705457,0.4838709677419355,0.03916015625,Tippe
2011-09-01,3331500.0,327.0625,68.72890799560035,0.21875,0.07930441429390407,Tippe
2011-10-03,3331500.0,700.4137931034483,59.38344103613539,0.3793103448275862,0.11254430878298542,Tippe
2011-11-01,3331500.0,827.3,43.2533867278163,0.3333333333333333,0.10467786776260123,Tippe
2011-12-01,3331500.0,2811.875,26.873279153903525,0.46875,0.09079795510113359,Tippe
2012-01-02,3331500.0,1907.0,36.669174514840456,0.4666666666666667,0.07988113966089845,Tippe
2012-02-01,3331500.0,1541.0344827586207,24.502958468997697,0.3793103448275862,0.043410158872230924,Tippe
2012-03-01,3331500.0,1095.875,19.374598930973686,0.4375,0.023497205429451353,Tippe
2012-04-02,3331500.0,540.0344827586207,17.926634223292574,0.41379310344827586,0.025988123363769874,Tippe
2012-05-01,3331500.0,363.7741935483871,24.11153402648885,0.5161290322580645,0.043983328899530015,Tippe
2012-06-01,3331500.0,179.25806451612902,24.714493146741297,0.3870967741935484,0.039229800251934496,Tippe
2012-07-02,3331500.0,140.5,19.68608188741267,0.5333333333333333,0.054567022538552785,Tippe
2012-08-01,3331500.0,184.75757575757575,13.84361441023767,0.6363636363636364,0.060685583073642774,Tippe
2012-09-03,3331500.0,174.42857142857142,6.1715373445931805,0.35714285714285715,0.014332514332514333,Tippe
2012-10-01,3331500.0,208.58064516129033,20.11164369367091,0.45161290322580644,0.037117228580266004,Tippe
2012-11-01,3331500.0,236.4375,12.075478284647144,0.4375,0.026301876817340735,Tippe
2012-12-03,3331500.0,264.48275862068965,23.678540431335403,0.3793103448275862,0.04667535853976532,Tippe
2013-01-01,3331500.0,519.8709677419355,61.62722225601948,0.2903225806451613,0.172313229089104,Tippe
2013-02-01,3331500.0,721.3571428571429,44.471931123314576,0.32142857142857145,0.08896920487176949,Tippe
2013-03-01,3331500.0,897.8709677419355,30.246373712738595,0.3870967741935484,0.08098009628511892,Tippe
2013-04-01,3331500.0,2092.1666666666665,79.22161625980483,0.4,0.15210706603999044,Tippe
2013-05-01,3331500.0,1287.6363636363637,67.89221762684176,0.36363636363636365,0.1493457592017321,Tippe
2013-06-03,3331500.0,2892.8571428571427,37.939731331275425,0.39285714285714285,0.10641975308641975,Tippe
2013-07-01,3331500.0,1072.8709677419354,59.512937067496274,0.41935483870967744,0.06314080399290417,Tippe
2013-08-01,3331500.0,628.875,53.51128035167715,0.40625,0.1050983899821109,Tippe
2013-09-02,3331500.0,243.44827586206895,8.791839421216405,0.4482758620689655,0.03456090651558073,Tippe
2013-10-01,3331500.0,265.16129032258067,16.89102633413926,0.2903225806451613,0.04209245742092457,Tippe
2013-11-01,3331500.0,431.7741935483871,9.74561724215379,0.3548387096774194,0.03391856555846096,Tippe
2013-12-02,3331500.0,693.9666666666667,71.7477357216599,0.3333333333333333,0.1196503194197608,Tippe
2014-01-01,3331500.0,937.7878787878788,55.99716343621118,0.2727272727272727,0.11306427117329627,Tippe
2014-02-03,3331500.0,1511.857142857143,93.98546087693698,0.35714285714285715,0.17728904847396768,Tippe
2014-03-03,3331500.0,2020.344827586207,30.09228014950947,0.4827586206896552,0.07407407407407407,Tippe
2014-04-01,3331500.0,1764.1,37.9355639968767,0.43333333333333335,0.06972393855223627,Tippe
2014-05-01,3331500.0,1200.1875,44.26744186375084,0.40625,0.088553871790866,Tippe
2014-06-02,3331500.0,766.448275862069,15.209661772440915,0.4482758620689655,0.06487605164889548,Tippe
2014-07-01,3331500.0,410.61290322580646,31.555574743049025,0.45161290322580644,0.03896614030952942,Tippe
2014-08-01,3331500.0,309.5806451612903,31.170420978562323,0.3548387096774194,0.099927060539752,Tippe
2014-09-01,3331500.0,505.2,34.849529939709036,0.43333333333333335,0.1342042755344418,Tippe
2014-10-01,3331500.0,732.7575757575758,30.00800257782508,0.3939393939393939,0.10822546627517472,Tippe
2014-11-03,3331500.0,885.25,66.8611951252005,0.25,0.12837374430144835,Tippe
2014-12-01,3331500.0,907.516129032258,18.74756478868139,0.3870967741935484,0.05758362065901255,Tippe
2015-01-01,3331500.0,814.15625,21.536594506751157,0.34375,0.07216059570874755,Tippe
2015-02-02,3331500.0,601.25,26.31176795765678,0.5,0.05346005346005346,Tippe
2015-03-02,3331500.0,1189.8,51.95682344582965,0.43333333333333335,0.10920602902448591,Tippe
2015-04-01,3331500.0,858.0666666666667,10.569070292651944,0.5,0.051278066972263225,Tippe
2015-05-01,3331500.0,704.0322580645161,19.78456818107966,0.45161290322580644,0.0522794959908362,Tippe
2015-06-01,3331500.0,2397.4333333333334,53.022323115458114,0.43333333333333335,0.1407338403570485,Tippe
2015-07-01,3331500.0,2182.7272727272725,25.596152249183795,0.5454545454545454,0.08926836040538665,Tippe
2015-08-03,3331500.0,643.8965517241379,30.84368459345976,0.3448275862068966,0.03705885503132866,Tippe
2015-09-01,3331500.0,427.0,18.92878433887709,0.26666666666666666,0.05308352849336456,Tippe
2015-10-01,3331500.0,334.40625,8.81178501404025,0.375,0.01822259601906364,Tippe
2015-11-02,3331500.0,418.41379310344826,13.682573988361904,0.41379310344827586,0.042854788198450636,Tippe
2015-12-01,3331500.0,754.3225806451613,82.58945719739215,0.25806451612903225,0.1122562435853575,Tippe
2016-01-01,3331500.0,1204.0,35.93156113004115,0.41935483870967744,0.0879059050476905,Tippe
2016-02-01,3331500.0,699.6551724137931,16.565124108177066,0.3793103448275862,0.05105963528831937,Tippe
2016-03-01,3331500.0,1271.5483870967741,16.543421277486235,0.41935483870967744,0.07331675884113857,Tippe
2016-04-01,3331500.0,1439.9032258064517,27.809522730684517,0.4838709677419355,0.06599905907655085,Tippe
2016-05-02,3331500.0,1064.9333333333334,26.069568746760307,0.5333333333333333,0.05843871290847628,Tippe
2016-06-01,3331500.0,594.6333333333333,36.7982917638167,0.26666666666666666,0.09025169572285442,Tippe
2016-07-01,3331500.0,470.48387096774195,34.56985683178533,0.3548387096774194,0.08021940349674322,Tippe
2016-08-01,3331500.0,339.9032258064516,32.69294104328426,0.4838709677419355,0.07411976843503844,Tippe
2016-09-01,3331500.0,520.4375,43.354074772488524,0.28125,0.13846523357751891,Tippe
2016-10-03,3331500.0,486.2068965517241,11.078241205072976,0.4827586206896552,0.03872340425531915,Tippe
2016-11-01,3331500.0,631.6333333333333,19.627877460469193,0.43333333333333335,0.06380283919995779,Tippe
2016-12-01,3331500.0,847.375,33.18201182726529,0.28125,0.08474701283375129,Tippe
2017-01-02,3331500.0,1662.7,34.27539757426822,0.4666666666666667,0.10408772879453099,Tippe
2017-02-01,3331500.0,1232.5357142857142,21.630198348977114,0.42857142857142855,0.06328417026455332,Tippe
2017-03-01,3331500.0,1217.0,30.572206624273164,0.3939393939393939,0.07464953561913298,Tippe
2017-04-03,3331500.0,1649.5357142857142,33.918206144830606,0.5,0.07272609175742092,Tippe
2017-05-01,3331500.0,1715.9354838709678,33.243738908287874,0.3870967741935484,0.08764146332293116,Tippe
2017-06-01,3331500.0,1129.46875,38.623260035722915,0.3125,0.06972304457294635,Tippe
2017-07-03,3331500.0,1915.5172413793102,33.736985423645265,0.5172413793103449,0.11315931593159316,Tippe
2017-08-01,3331500.0,616.6129032258065,31.376837574856147,0.3870967741935484,0.04744964687418258,Tippe
2017-09-01,3331500.0,384.48387096774195,14.466630459937138,0.3870967741935484,0.046816008054366975,Tippe
2017-10-02,3331500.0,412.23333333333335,18.24171806860175,0.5,0.05207406808441821,Tippe
2017-11-01,3331500.0,1301.8,39.47377939119026,0.4666666666666667,0.11478977825574845,Tippe
2017-12-01,3331500.0,734.7741935483871,18.699137405469298,0.3548387096774194,0.023224163666695934,Tippe
2018-01-01,3331500.0,999.5483870967741,28.310580846687554,0.4838709677419355,0.07003162718647131,Tippe
2018-02-01,3331500.0,2328.8928571428573,108.87922448587643,0.32142857142857145,0.17657071876581454,Tippe
2018-03-01,3331500.0,2057.1875,45.76849731106055,0.375,0.04952149475922832,Tippe
2018-04-02,3331500.0,1583.7931034482758,17.01793443541575,0.4827586206896552,0.06161550185064228,Tippe
2018-05-01,3331500.0,1123.0,25.5856936293836,0.4838709677419355,0.07609226438399448,Tippe
2018-06-01,3331500.0,794.8709677419355,25.419670471292434,0.3548387096774194,0.09196055354896311,Tippe
2018-07-02,3331500.0,392.1666666666667,25.367929220177583,0.4666666666666667,0.07097322566935826,Tippe
2018-08-01,3331500.0,562.4545454545455,46.776317819686106,0.36363636363636365,0.08636388125639782,Tippe
2018-09-03,3331500.0,467.2142857142857,31.123769246149074,0.39285714285714285,0.03707384192019569,Tippe
2018-10-01,3331500.0,565.5483870967741,36.837322077637666,0.3548387096774194,0.08898015058179329,Tippe
2018-11-01,3331500.0,1136.15625,26.68698895340902,0.4375,0.09007893940644167,Tippe
2018-12-03,3331500.0,1155.0344827586207,30.56825602317611,0.3448275862068966,0.038750895629328874,Tippe
2019-01-01,3331500.0,1156.1612903225807,25.92318881585664,0.3870967741935484,0.0859909042716442,Tippe
2019-02-01,3331500.0,1663.5714285714287,22.62414151604137,0.4642857142857143,0.06032632030914556,Tippe
2019-03-01,3331500.0,1324.6774193548388,18.747266983234383,0.45161290322580644,0.06857421161573116,Tippe
2019-04-01,3331500.0,1677.6666666666667,15.859266648344425,0.4666666666666667,0.06179217166699781,Tippe
2019-05-01,3331500.0,2175.151515151515,34.79387509543827,0.42424242424242425,0.07355809417665088,Tippe
2019-06-03,3331500.0,1450.357142857143,12.798345693167656,0.42857142857142855,0.07608963309529672,Tippe
2019-07-01,3331500.0,821.4193548387096,30.44904436085526,0.41935483870967744,0.044337103361608544,Tippe
2019-08-01,3331500.0,474.1875,13.302927078167176,0.5,0.035916699617767237,Tippe
2019-09-02,3331500.0,408.51724137931035,47.21609932474317,0.10344827586206896,0.10314847640752933,Tippe
